date,equity_sys,equity_qqq,qqq_weight
2024-10-21,6.171374172277911,14.559480207099158,0.5
2024-10-22,6.17651272664822,14.575351004103181,0.5
2024-10-23,6.125276899281797,14.351999649789834,0.5
2024-10-24,6.160191348463631,14.468376746256306,0.5
2024-10-25,6.170586960447904,14.556541706906874,0.5
2024-10-28,6.167168476581091,14.558893774045693,0.5
2024-10-29,6.199413439567497,14.698780682028985,0.5
2024-10-30,6.180802782544919,14.587693247904337,0.5
2024-10-31,6.105569971641861,14.219460349771168,0.5
2024-11-01,6.106898356584821,14.32466897353269,0.5
2024-11-04,6.121962569657537,14.282939012840865,0.5
2024-11-05,6.169403277749149,14.46514412454801,0.5
2024-11-06,6.211216650608417,14.858063320262053,0.5
2024-11-07,6.279831334469618,15.09199218928048,0.5
2024-11-08,6.3037107414909235,15.109627715380576,0.5
2024-11-11,6.294474349684499,15.100811309814448,0.5
2024-11-12,6.265454154323276,15.073478823578744,0.5
2024-11-13,6.246831712708407,15.054083998318253,0.5
2024-11-14,6.23443382844856,14.949461807610197,0.5
2024-11-15,6.1562880307412176,14.59327793675145,0.5
2024-11-18,6.180670506493299,14.694665695772654,0.5
2024-11-19,6.2100722243388535,14.795761143256403,0.5
2024-11-20,6.203585866449481,14.787239764195565,0.5
2024-11-21,6.21380869041057,14.84043231910835,0.5
2024-11-22,6.21991808024197,14.864236252141186,0.5
2024-11-25,6.2653581260505256,14.887746063658009,0.5
2024-11-26,6.276364618261794,14.967681956785194,0.5
2024-11-27,6.262795619758332,14.849836062717223,0.5
2024-11-29,6.3067370003830465,14.980318322102363,0.5
2024-12-02,6.34512713972023,15.143424540043588,0.5
2024-12-03,6.34143479467667,15.189855920045213,0.5
2024-12-04,6.397938929539418,15.377650245545873,0.5
2024-12-05,6.392574095091122,15.33503611032745,0.5
2024-12-06,6.4238194600661105,15.472277734645193,0.5
2024-12-09,6.384272270454111,15.35178565192239,0.5
2024-12-10,6.366150982842979,15.299471841600521,0.5
2024-12-11,6.408352651424326,15.573370467161102,0.5
2024-12-12,6.368475099667262,15.472864167698656,0.5
2024-12-13,6.376852770223628,15.59130011477721,0.5
2024-12-16,6.427804654957594,15.815822525218927,0.5
2024-12-17,6.417826457259483,15.746176360205773,0.5
2024-12-18,6.282259793071123,15.178101014286801,0.5
2024-12-19,6.24474885433533,15.110510079928613,0.5
2024-12-20,6.2811600080273085,15.242461136915253,0.5
2024-12-23,6.2976124141702,15.39096625781235,0.5
2024-12-24,6.3472235931441245,15.599660405746201,0.5
2024-12-26,6.344424298624756,15.589062981276959,0.5
2024-12-27,6.289510582802103,15.381838535933888,0.5
2024-12-30,6.260577854602642,15.17726208922421,0.5
2024-12-31,6.225864603788398,15.048334601422175,0.5
2025-01-02,6.224307391273551,15.018898920099662,0.5
2025-01-03,6.270516944966229,15.264687673632986,0.5
2025-01-06,6.270516944966229,15.44012165554689,0.0
2025-01-07,6.197147951973999,15.16460400416432,0.5
2025-01-08,6.199925909823111,15.16725381277627,0.5
2025-01-10,6.200179750492275,15.16725381277627,0.5
2025-01-13,6.189926600869278,15.118508716979992,0.5
2025-01-14,6.184705227887787,15.10415310330609,0.5
2025-01-15,6.282750039246471,15.451641884684243,0.5
2025-01-16,6.266067707649475,15.343390958978754,0.5
2025-01-17,6.321903336613939,15.60236203716218,0.5
2025-01-21,6.35483869345305,15.693870569822849,0.5
2025-01-22,6.387417776453206,15.894531046595592,0.5
2025-01-23,6.382061112639085,15.928321075655626,0.5
2025-01-24,6.371454990110783,15.838309336837732,0.5
2025-01-27,6.297774049339654,15.377183746258398,0.5
2025-01-28,6.343499948700839,15.60445644525422,0.5
2025-01-29,6.3345645954567695,15.575151281283295,0.5
2025-01-30,6.354259883202627,15.641537949717902,0.5
2025-01-31,6.339472419642123,15.618808381301976,0.5
2025-02-03,6.327266635573122,15.493809546112445,0.5
2025-02-04,6.3712048585513505,15.684001660051125,0.5
2025-02-05,6.41221928332733,15.755174758919084,0.5
2025-02-06,6.4285029778562315,15.837410157244221,0.5
2025-02-07,6.377850915466129,15.637650698878062,0.5
2025-02-10,6.41189289318182,15.826947310849382,0.5
2025-02-11,6.394257189627527,15.789266353323361,0.5
2025-02-12,6.374704604446165,15.79853764884582,0.5
2025-02-13,6.447309541271519,16.025813106061253,0.5
2025-02-14,6.469650867105496,16.093097115276297,0.5
2025-02-18,6.458198960856208,16.129579166677637,0.5
2025-02-19,6.461377557770521,16.134065870579818,0.5
2025-02-20,6.453972292592249,16.065582955240092,0.5
2025-02-21,6.406760192925957,15.73215098041121,0.5
2025-02-24,6.373854256912605,15.546441892748561,0.5
2025-02-25,6.361442754606727,15.350567846409168,0.5
2025-02-26,6.378779446696136,15.387649350872849,0.5
2025-02-27,6.279194413741895,14.96031470876008,0.5
2025-02-28,6.34828410454223,15.196560815560268,0.5
2025-03-03,6.286491258770668,14.864021584479135,0.5
2025-03-04,6.257907445601962,14.819164658929235,0.5
2025-03-05,6.2864611607282805,15.012348521740394,0.5
2025-03-06,6.195051211567568,14.599368573895,0.5
2025-03-07,6.213112927688486,14.706723997633127,0.5
2025-03-10,6.109170114929492,14.136746189472888,0.5
2025-03-11,6.091214345581123,14.102952482786707,0.5
2025-03-12,6.1167235214182085,14.262046590006664,0.5
2025-03-13,6.07539423015718,14.005463210600691,0.5
2025-03-14,6.141022069877326,14.343982261800633,0.5
2025-03-17,6.1688423448789145,14.436985749491006,0.5
2025-03-18,6.118044033540635,14.190872571732172,0.5
2025-03-19,6.167152270154278,14.380765878546223,0.5
2025-03-20,6.15796582569483,14.33202262156302,0.5
2025-03-21,6.159254783162462,14.379270004109985,0.5
2025-03-24,6.211296665940107,14.694813085941995,0.5
2025-03-25,6.229099329781244,14.778671236805522,0.5
2025-03-26,6.1618064444639735,14.506732848819563,0.5
2025-03-27,6.1400112114641106,14.424073604080714,0.5
2025-03-28,6.080669723371881,14.044319169681428,0.5
2025-03-31,6.095797547168929,14.043720636025624,0.5
2025-04-01,6.133821348653298,14.156928082373872,0.5
2025-04-02,6.155450175297988,14.260251908445795,0.5
2025-04-03,5.998008362663564,13.496850272368153,0.5
2025-04-04,5.8283113444356385,12.658575845516328,0.5
2025-04-07,5.791638849065595,12.689123127719188,0.5
2025-04-08,5.712390649455032,12.460611988117579,0.5
2025-04-09,6.063861942505023,13.9562694444142,0.5
2025-04-10,5.893362136000485,13.362679437562194,0.5
2025-04-11,5.9559029287155365,13.608859731998256,0.5
2025-04-14,5.986955555567456,13.701103789888792,0.5
2025-04-15,5.995546953030449,13.716376051880415,0.35
2025-04-16,5.913761757474285,13.302779182248466,0.5
2025-04-17,5.900412808451682,13.300384128218715,0.5
2025-04-21,5.818704101344553,12.9712439431061,0.35
2025-04-22,5.903437856372476,13.31176454233781,0.5
2025-04-23,5.984954071740746,13.613651678870825,0.5
2025-04-24,6.08516239746595,13.996700346893377,0.5
2025-04-25,6.130535448433204,14.152735588563633,0.5
2025-04-28,6.141789695846703,14.148241529409152,0.35
2025-04-29,6.171786338509412,14.241684493424367,0.35
2025-04-30,6.156881035000709,14.239887053643884,0.35
2025-05-01,6.189533447626828,14.425870124454658,0.5
2025-05-02,6.218975904266065,14.640006342845084,0.5
2025-05-05,6.19209896213224,14.553153684889462,0.5
2025-05-06,6.168699757971774,14.417784863365362,0.5
2025-05-07,6.187580274049305,14.47438720742968,0.5
2025-05-08,6.20253073065329,14.623834901259949,0.5
2025-05-09,6.203071476500388,14.61425008810826,0.5
2025-05-12,6.315256665917112,15.209638454147289,0.5
2025-05-13,6.357236545829909,15.441443827372161,0.5
2025-05-14,6.366003604145664,15.533987611793869,0.5
2025-05-15,6.3837548450510235,15.551057313565977,0.5
2025-05-16,6.402174985360287,15.618742184031296,0.5
2025-05-19,6.4008711773863425,15.633717477711363,0.5
2025-05-20,6.379938040385788,15.581605515175374,0.35
2025-05-21,6.308612012127397,15.365071484535589,0.5
2025-05-22,6.323024172906178,15.39382592399065,0.35
2025-05-23,6.306039772223255,15.251266423938075,0.35
2025-05-27,6.3062973570423795,15.251266423938075,0.5
2025-05-28,6.285777668338991,15.183674865076851,0.5
2025-05-29,6.30675753578137,15.21352093177439,0.5
2025-05-30,6.3044224765714345,15.189526224809223,0.5
2025-06-02,6.3149105149083615,15.309496166537283,0.5
2025-06-03,6.337071363847173,15.429171474247502,0.5
2025-06-04,6.371884016436081,15.472186244303433,0.5
2025-06-05,6.349272106668346,15.355726759105018,0.5
2025-06-06,6.360369237924815,15.50583560499957,0.5
2025-06-09,6.366989660922991,15.52866255518671,0.5
2025-06-10,6.396504369994786,15.631364068991052,0.5
2025-06-11,6.390833157673726,15.578692848655264,0.5
2025-06-12,6.417704394048147,15.615270584040921,0.5
2025-06-13,6.362221420360012,15.419223983047587,0.5
2025-06-16,6.390704524244205,15.63370497219378,0.5
2025-06-17,6.379250709718644,15.481258816194279,0.5
2025-06-18,6.381735436674037,15.4786250755226,0.5
2025-06-20,6.366020258916858,15.41542068904899,0.5
2025-06-23,6.404159149679648,15.573928401000908,0.5
2025-06-24,6.465010251703649,15.812086107958867,0.5
2025-06-25,6.475571266710264,15.852510254516464,0.5
2025-06-26,6.5142489047302,16.000734520626164,0.5
2025-06-27,6.515296485586129,16.055514889357962,0.5
2025-06-30,6.55269120574044,16.15950812181369,0.5
2025-07-01,6.529403611436688,16.02329019193102,0.5
2025-07-02,6.542040909478212,16.134900791677282,0.5
2025-07-03,6.563106700460067,16.293670799767032,0.5
2025-07-07,6.563377409991987,16.293670799767032,0.5
2025-07-08,6.561754806286214,16.302819473805087,0.5
2025-07-09,6.602412206547975,16.418225996286743,0.5
2025-07-10,6.59907610047351,16.39461575578845,0.5
2025-07-11,6.569164033033023,16.35772056895749,0.5
2025-07-14,6.577900739670959,16.417045755789555,0.5
2025-07-15,6.569661459756896,16.432099252683198,0.5
2025-07-16,6.575612901193652,16.44892311032263,0.5
2025-07-17,6.602104938522447,16.582040481001428,0.5
2025-07-18,6.601724300117026,16.566101803734888,0.5
2025-07-21,6.6338241578464086,16.651991452677848,0.5
2025-07-22,6.6269575947393715,16.565806743610587,0.5
2025-07-23,6.633153460524658,16.641369288203112,0.5
2025-07-24,6.637594744630849,16.67678736422777,0.5
2025-07-25,6.656289502462892,16.716928212426016,0.5
2025-07-28,6.656183021350077,16.769173766459733,0.5
2025-07-29,6.679400639042251,16.743197614412615,0.5
2025-07-30,6.675544001848752,16.76562942459853,0.5
2025-07-31,6.659092080029175,16.676787364227774,0.5
2025-08-01,6.61744176283471,16.348273214425507,0.5
2025-08-04,6.683281570463866,16.649926031807766,0.5
2025-08-05,6.6659856740929175,16.536879990320493,0.5
2025-08-06,6.69857138144703,16.744967975158406,0.5
2025-08-07,6.707315532392633,16.801637620871787,0.5
2025-08-08,6.731601205445452,16.958368852418502,0.5
2025-08-11,6.7238407227647645,16.908190529439686,0.5
2025-08-12,6.757902531460277,17.120706226326888,0.5
2025-08-13,6.773851812920595,17.129264780116348,0.5
2025-08-14,6.758940786100738,17.1159834541533,0.5
2025-08-15,6.732311423067296,17.040717779869887,0.5
2025-08-18,6.726369790203588,17.033927776641402,0.5
2025-08-19,6.690768310593109,16.80281967155379,0.5
2025-08-20,6.674841259503222,16.703056766214377,0.5
2025-08-21,6.651394934060817,16.62572567106087,0.5
2025-08-22,6.715281988745058,16.882216187577377,0.5
2025-08-25,6.701041667725194,16.833516785589673,0.5
2025-08-26,6.71379608994801,16.9011054660869,0.5
2025-08-27,6.717285885614332,16.92708161813401,0.5
2025-08-28,6.749623895930673,17.033044406453318,0.5
2025-08-29,6.698828763002823,16.835877266584063,0.5
2025-09-02,6.6585603979392065,16.694789652179587,0.5
2025-09-03,6.703287285205528,16.826136662112592,0.5
2025-09-04,6.746661793407697,16.978438371425213,0.5
2025-09-05,6.777502818270647,17.002937412666025,0.5
2025-09-08,6.816868545883949,17.08587827055082,0.5
2025-09-09,6.817101388815081,17.13428261241422,0.5
2025-09-10,6.828218202672272,17.139890564960698,0.5
2025-09-11,6.85976489296469,17.239655280484925,0.5
2025-09-12,6.867773903323982,17.315806135141234,0.5
2025-09-15,6.901426854530796,17.463975192528867,0.5
2025-09-16,6.902406992891669,17.44921494557471,0.5
2025-09-17,6.891386271962197,17.414388799983456,0.5
2025-09-18,6.904936911344528,17.57141328146966,0.5
2025-09-19,6.925278421031064,17.690360525442895,0.5
2025-09-22,6.939813116215253,17.795088767720657,0.5
2025-09-23,6.929152322305787,17.67688913007463,0.5
2025-09-24,6.91065601445566,17.614832374361796,0.5
2025-09-25,6.8960202792968905,17.538889690958825,0.5
2025-09-26,6.9089035740687805,17.610991162191485,0.5
2025-09-29,6.939344077385811,17.692549038880177,0.5
2025-09-30,6.944075509356248,17.741011306657555,0.5
2025-10-01,6.965474355918367,17.82611533539226,0.5
2025-10-02,6.98512375893947,17.899400667491733,0.5
2025-10-03,6.967368319624949,17.824048104337358,0.5
2025-10-06,6.9799563392950095,17.957909460973745,0.5
2025-10-07,6.971877525261932,17.863350836967815,0.5
2025-10-08,7.01346821592933,18.06813161415485,0.5
2025-10-09,7.008112203889885,18.046264581630172,0.5
2025-10-10,6.915024709916674,17.41980306275509,0.5
2025-10-13,6.987703047583711,17.789473574434933,0.5
2025-10-14,6.970286443506655,17.670978876664606,0.5
2025-10-15,6.99130654644639,17.795678887969252,0.5
2025-10-16,6.9917340564621915,17.729782730270916,0.5
2025-10-17,7.0122720419242315,17.846210196986345,0.5
2025-10-20,7.063439439208587,18.071085835767462,0.5
2025-10-21,7.071455830100644,18.066359443224254,0.5
2025-10-22,7.038806416884667,17.892308363399714,0.5
2025-10-23,7.056609786519044,18.042720239768972,0.5
2025-10-24,7.0953166973664255,18.235385450011666,0.5
2025-10-27,7.164766138209723,18.560143466329766,0.5
2025-10-28,7.197257408659564,18.702867487803964,0.5
2025-10-29,7.195538834476206,18.78708633616578,0.5
2025-10-30,7.13033044483046,18.499858881547524,0.5
2025-10-31,7.142471989791493,18.58909918257684,0.5
2025-11-03,7.1553573994205495,18.678046233666674,0.5
2025-11-04,7.0869890209966755,18.2989193165308,0.5
2025-11-05,7.091005478337118,18.41800594473453,0.5
2025-11-06,7.041164557913349,18.074928858122576,0.5
2025-11-07,7.026587441180494,18.01789717544687,0.5
2025-11-10,7.104182584585411,18.41652702374342,0.5
2025-11-11,7.103114852033963,18.367474635717443,0.5
2025-11-12,7.103734872742453,18.352996777593905,0.5
2025-11-13,7.0168996104776,17.978301192876938,0.5
2025-11-14,7.009800688004302,17.99189025025796,0.5
2025-11-17,6.984462872336552,17.83823090233661,0.5
2025-11-18,6.941611114401503,17.621037687896116,0.5
2025-11-19,6.9590792234185805,17.726234768040094,0.5
2025-11-20,6.883819966737687,17.30662487777657,0.5
2025-11-21,6.915135878381424,17.436645022242644,0.5
2025-11-24,7.013659827853263,17.882556897819377,0.5
2025-11-25,7.04000997334389,17.99277905100048,0.5
2025-11-26,7.079170608095678,18.15175853208326,0.5
2025-11-28,7.099725939947805,18.298919316530807,0.5
2025-12-01,7.0659616265339515,18.237452681066564,0.5
2025-12-02,7.094659669050412,18.380180322910388,0.5
2025-12-03,7.108573029027806,18.42509824882656,0.5
2025-12-04,7.095938988147274,18.407959419029904,0.5
2025-12-05,7.102443489992729,18.48301511187517,0.5
2025-12-08,7.090040576488076,18.44755540159984,0.5
2025-12-09,7.096479163707766,18.47030761449742,0.5
2025-12-10,7.118117321100856,18.545957047960904,0.5
2025-12-11,7.1044352500915435,18.48597114367259,0.5
2025-12-12,7.019648328908326,18.132550661046892,0.5
2025-12-15,7.00347885927541,18.04153637890216,0.5
2025-12-16,7.020276269457836,18.077291149301782,0.5
2025-12-17,6.95385371243318,17.74219154715475,0.5
2025-12-18,7.012789850669821,17.999279424659097,0.5
2025-12-19,7.052194493301492,18.23390833920536,0.5
2025-12-22,7.065512953204734,18.32131130265086,0.5
2025-12-23,7.08513302115395,18.407115872907678,0.5
2025-12-24,7.106471526814408,18.460967060869322,0.5
2025-12-26,7.100636730760958,18.459785010187318,0.5
2025-12-29,7.0903723269879215,18.37042704714524,0.5
2025-12-30,7.078167820926337,18.327818917048727,0.5
2025-12-31,7.035061542976181,18.176328170531725,0.5
2026-01-02,7.025866520744533,18.141118265760404,0.5
2026-01-05,7.062688961660532,18.285212597137022,0.5
2026-01-06,7.0903257783467915,18.445877360279447,0.5
2026-01-07,7.104338940503513,18.463631652912067,0.5
2026-01-08,7.075472078222066,18.358592058846703,0.5
2026-01-09,7.122696306162375,18.54144787759509,0.5
2026-01-12,7.120631431159609,18.55683263830927,0.5
2026-01-13,7.1186450216435135,18.529316018987444,0.5
2026-01-14,7.0912034513026105,18.33137049964918,0.5
2026-01-15,7.10381079549681,18.397353546218476,0.5
2026-01-16,7.090830107929665,18.381966975319486,0.5
2026-01-20,6.992528443973635,17.99140331054363,0.5
2026-01-21,7.053352030895878,18.23461793165153,0.5
2026-01-22,7.086910065925621,18.367172334853905,0.5
2026-01-23,7.103194797666754,18.4251652256646,0.5
2026-01-26,7.127551815294774,18.506237972823772,0.5
2026-01-27,7.1490138454430845,18.67400228079747,0.5
2026-01-28,7.15702903660053,18.735840004148095,0.5
2026-01-29,7.13626886373131,18.623700865251458,0.5
2026-01-30,7.083683828024288,18.40001451789159,0.5
2026-02-02,7.103191158321054,18.52635817700521,0.5
2026-02-03,7.0531817575862705,18.241719286667614,0.5
2026-02-04,6.987351123651381,17.9230525422407,0.5
2026-02-05,6.956276490514315,17.665045090852033,0.5
2026-02-06,7.031233555506343,18.038448203613484,0.5
2026-02-09,7.058008297162512,18.176625040840833,0.5
2026-02-10,7.062245713205119,18.09229758139032,0.5
2026-02-11,7.06259118952035,18.140823205636103,0.5
2026-02-12,7.014475518788572,17.771858666032806,0.5
2026-02-13,7.03182472217561,17.809729542477243,0.5
2026-02-17,7.031388686807002,17.791385129596026,0.5
2026-02-18,7.05123774107649,17.92423821329232,0.5
2026-02-19,7.039754499603038,17.85559057468028,0.5
2026-02-20,7.067023872228884,18.01359255596477,0.5
2026-02-23,7.030842625086427,17.79463984188736,0.5
2026-02-24,7.071983130268266,17.985780876518646,0.5
2026-02-25,7.1236752844009406,18.246452919950055,0.5
2026-02-26,7.088082677297773,18.026316345005828,0.5
2026-02-27,7.087783307316312,17.968620324504244,0.5
2026-03-02,7.074905808516746,17.99229030110132,0.5
2026-03-03,7.033729994219047,17.79967034547892,0.5
2026-03-04,7.0820791092422954,18.07099351634205,0.5
2026-03-05,7.0645093570416915,18.01655220813181,0.5
2026-03-06,7.005054241953559,17.745524097392973,0.5
2026-03-09,7.067321866707221,17.982526164227306,0.5
2026-03-10,7.048817118387304,17.982823034536416,0.5
2026-03-11,7.025843821489306,17.980453502617973,0.5
2026-03-12,6.962370738228394,17.671849575558998,0.5
2026-03-13,6.9333760290706365,17.56710685180275,0.5
2026-03-16,6.985926801897948,17.764165380583304,0.5
2026-03-17,7.008024870209741,17.850858751582642,0.5
2026-03-18,6.949609950000243,17.60202350663458,0.5
2026-03-19,6.949462300495972,17.54639652737271,0.5
2026-03-20,6.852524459521993,17.22210915910564,0.5
2026-03-23,6.903273043713415,17.41980125257027,0.5
2026-03-24,6.872327138348446,17.300705573442478,0.5
2026-03-25,6.911743831843882,17.414468448115162,0.5
2026-03-26,6.814977841125176,16.998821052404335,0.5
